day,demand,NumberofLanes,LargeVehicles,Landmarks,Temperature,hour,minute,road_type_ord,weather_severity,latitude,longitude,geohash_target_enc,geohash_prefix_enc
0,0.1247138087580792,2,0,1,20.078609448002187,9,45,0.0,0.0,-5.29815673828125,90.7305908203125,0.09277567401401367,0.10311776327146642
0,0.0143279707063575,1,0,0,17.062692447101732,9,45,0.0,1.0,-5.29815673828125,90.7635498046875,0.012273441559825403,0.10311776327146642
0,0.0222731033709289,1,0,0,18.64843542876025,9,45,0.0,1.0,-5.29815673828125,90.7745361328125,0.009569874132611607,0.10311776327146642
0,0.2049531440402701,2,0,1,16.34374454402019,9,45,0.0,1.0,-5.29815673828125,90.7855224609375,0.10794497136304061,0.10311776327146642
0,0.0117738532652667,3,1,1,10.796088718139712,9,45,0.0,2.0,-5.29815673828125,90.8074951171875,0.031071290046560576,0.10311776327146642
0,0.0227946993376716,1,0,0,21.204721411261247,9,45,0.0,0.0,-5.29815673828125,90.8184814453125,0.014886065730708952,0.10311776327146642
0,0.0963150221042858,1,0,0,17.3760404683297,9,45,0.0,1.0,-5.29815673828125,90.8294677734375,0.05901055642634722,0.10311776327146642
0,0.1509582476972527,1,0,0,19.28053808549796,9,45,0.0,0.0,-5.29815673828125,90.8404541015625,0.09936026708045015,0.10311776327146642
0,0.0406531416831859,2,0,1,17.113413881623995,9,45,0.0,1.0,-5.29815673828125,90.8514404296875,0.04441510823982811,0.10311776327146642
0,0.002661331115271,2,0,1,17.354091488608123,9,45,0.0,1.0,-5.29815673828125,90.8624267578125,0.011580207101143871,0.10311776327146642
0,0.0060235048238794,3,1,1,18.4034948511413,9,45,0.0,1.0,-5.29815673828125,90.8734130859375,0.011322503917074364,0.10311776327146642
0,0.2111558717356071,3,1,1,35.381526407823,9,45,0.0,0.0,-5.29815673828125,90.9063720703125,0.18328587213866704,0.10311776327146642
0,0.0233144321470946,1,0,0,10.481852604467395,9,45,0.0,2.0,-5.29815673828125,90.9173583984375,0.02835336378706421,0.10311776327146642
0,0.0264209379573716,3,1,1,18.314474167500386,9,45,0.0,1.0,-5.29815673828125,90.9613037109375,0.014153442214603604,0.10311776327146642
0,0.0237918764311433,3,1,1,17.099123505595582,9,45,0.0,1.0,-5.29266357421875,90.6317138671875,0.02262081213773291,0.09758188076534403
0,0.1021019386799302,2,0,1,24.88958640900909,9,45,0.0,0.0,-5.29266357421875,90.6427001953125,0.10099425128763292,0.09758188076534403
0,0.0816517895103424,2,0,1,20.79499429490923,9,45,0.0,0.0,-5.29266357421875,90.6536865234375,0.0515143937475472,0.09758188076534403
0,0.028776257655784,3,1,1,26.967022011568083,9,45,0.0,0.0,-5.29266357421875,90.6646728515625,0.03340157194565584,0.09758188076534403
0,0.0058087531322429,3,1,1,22.294910555228707,9,45,0.0,0.0,-5.29266357421875,90.6756591796875,0.016714201854785053,0.09758188076534403
0,0.0021743828552699,1,0,0,13.958151079125692,9,45,0.0,2.0,-5.29266357421875,90.6866455078125,0.023990147653028617,0.09758188076534403
0,0.0347682163199584,1,0,0,15.208850300188336,9,45,0.0,2.0,-5.29266357421875,90.6976318359375,0.049540730825321476,0.09758188076534403
0,0.2602466320068936,1,0,1,8.241650469267997,9,45,1.0,2.0,-5.29266357421875,90.7086181640625,0.2210923641027086,0.10311776327146642
0,0.0331831530049622,2,0,1,13.525494686385716,9,45,0.0,2.0,-5.29266357421875,90.7196044921875,0.02607818818068718,0.10311776327146642
0,0.041661179070631,1,0,0,25.553423944787177,9,45,0.0,0.0,-5.29266357421875,90.7855224609375,0.01803759483422726,0.10311776327146642
0,0.050931850465562,3,1,1,13.149820470694085,9,45,0.0,2.0,-5.29266357421875,90.7965087890625,0.02491521141639377,0.10311776327146642
0,0.0343635105621001,2,0,1,10.548781049660848,9,45,0.0,2.0,-5.29266357421875,90.8074951171875,0.03587197350443401,0.10311776327146642
0,0.0381130720718311,1,0,0,16.80658170840443,9,45,0.0,1.0,-5.29266357421875,90.8184814453125,0.049268806590461185,0.10311776327146642
0,0.1953011800491238,1,0,0,20.384601992316234,9,45,0.0,0.0,-5.29266357421875,90.8294677734375,0.1408306431194353,0.10311776327146642
0,0.0832223719993281,1,0,0,17.67527274429965,9,45,0.0,1.0,-5.29266357421875,90.8404541015625,0.05076115825950884,0.10311776327146642
0,0.0919811398384874,1,0,0,17.912620773745285,9,45,0.0,1.0,-5.29266357421875,90.8514404296875,0.14342475244276148,0.10311776327146642
0,0.0507950700740479,1,0,0,8.415944539514458,9,45,0.0,2.0,-5.29266357421875,90.8624267578125,0.07675559277512414,0.10311776327146642
0,0.0196834579056507,3,1,1,17.108266184681344,9,45,0.0,1.0,-5.29266357421875,90.8734130859375,0.025426974530035566,0.10311776327146642
0,0.0534706870250571,3,1,1,14.296257984354158,9,45,0.0,1.0,-5.29266357421875,90.8953857421875,0.039571944263524846,0.10311776327146642
0,0.0773980593299749,3,1,1,22.29267718314909,9,45,0.0,0.0,-5.29266357421875,90.9063720703125,0.04166354723026491,0.10311776327146642
0,0.0100073224784083,2,0,1,9.90169433022706,9,45,0.0,2.0,-5.29266357421875,90.9173583984375,0.02535011710678718,0.10311776327146642
0,0.2957284455742645,1,0,1,26.164557590255527,9,45,1.0,0.0,-5.29266357421875,90.9393310546875,0.16853083419765394,0.10311776327146642
0,0.2159172831884808,3,1,1,14.0393878776401,9,45,0.0,1.0,-5.29266357421875,90.9722900390625,0.13700328369825193,0.10311776327146642
0,0.0148083846051424,3,1,1,11.911990873776922,9,45,0.0,2.0,-5.28717041015625,90.6317138671875,0.01688494578838815,0.09758188076534403
0,0.0483724329740918,1,0,0,14.273975734694318,9,45,0.0,1.0,-5.28717041015625,90.6427001953125,0.06606854703139163,0.09758188076534403
0,0.0760040296806619,2,0,1,9.288528794098475,9,45,0.0,2.0,-5.28717041015625,90.6536865234375,0.04145571962727203,0.09758188076534403
0,0.0028344932943406,2,0,1,15.3388882113325,9,45,0.0,1.0,-5.28717041015625,90.6646728515625,0.008607835946966413,0.09758188076534403
0,0.2544892197984168,1,0,1,16.32305257177175,9,45,1.0,1.0,-5.28717041015625,90.6866455078125,0.2291164256573865,0.09758188076534403
0,0.5157214521622819,4,1,1,21.47168600961569,9,45,2.0,0.0,-5.28717041015625,90.6976318359375,0.4664249708558109,0.09758188076534403
0,0.0705419886855698,3,1,1,18.84831137873867,9,45,0.0,1.0,-5.28717041015625,90.7086181640625,0.09342086366045789,0.10311776327146642
0,0.0597053474908101,1,0,0,14.003434575390031,9,45,0.0,1.0,-5.28717041015625,90.7196044921875,0.07635690533163715,0.10311776327146642
0,0.1227582855232584,3,1,1,8.314335500638746,9,45,0.0,2.0,-5.28717041015625,90.7525634765625,0.06900766723806702,0.10311776327146642
0,0.0006880757788871,1,0,0,21.093905611518327,9,45,0.0,0.0,-5.28717041015625,90.7635498046875,0.042242239500588794,0.10311776327146642
0,0.0711320307375536,3,1,1,14.700387055317696,9,45,0.0,1.0,-5.28717041015625,90.7745361328125,0.037667669096019596,0.10311776327146642
0,0.0815052026775207,1,0,0,12.892426386319698,9,45,0.0,2.0,-5.28717041015625,90.7855224609375,0.07130575560508397,0.10311776327146642
0,0.1776281244378643,3,1,1,19.22208127103128,9,45,0.0,0.0,-5.28717041015625,90.7965087890625,0.06376202181526791,0.10311776327146642
0,0.0673943793912827,2,0,1,28.83524130423729,9,45,0.0,0.0,-5.28717041015625,90.8074951171875,0.08359341234357515,0.10311776327146642
0,1.0,2,1,0,16.21634321554854,9,45,2.0,1.0,-5.28717041015625,90.8184814453125,0.8675890716249478,0.10311776327146642
0,0.0137613884479479,3,1,1,5.096501499713028,9,45,0.0,3.0,-5.28717041015625,90.8294677734375,0.017822548033755596,0.10311776327146642
0,0.1291439148429915,1,0,0,6.906120418190305,9,45,0.0,3.0,-5.28717041015625,90.8404541015625,0.06173307581777247,0.10311776327146642
0,0.0995078409519938,2,0,1,22.47931020060157,9,45,0.0,0.0,-5.28717041015625,90.8624267578125,0.06379104204417264,0.10311776327146642
0,0.0557082633546082,3,1,1,15.900851717661238,9,45,0.0,1.0,-5.28717041015625,90.8734130859375,0.06304179865717065,0.10311776327146642
0,0.0368390883919438,3,1,1,24.75988453972208,9,45,0.0,0.0,-5.28717041015625,90.8843994140625,0.01650258809665928,0.10311776327146642
0,0.0261746276304734,3,1,1,8.685995213435818,9,45,0.0,2.0,-5.28717041015625,90.8953857421875,0.0318025125458552,0.10311776327146642
0,0.0607762356905751,3,1,1,18.73584500430147,9,45,0.0,1.0,-5.28717041015625,90.9063720703125,0.11958788462725572,0.10311776327146642
0,0.2710282001841342,1,0,1,16.2509933169068,9,45,1.0,1.0,-5.28717041015625,90.9173583984375,0.3204334958325912,0.10311776327146642
0,0.0738853642567979,3,1,1,15.259253222793497,9,45,0.0,1.0,-5.28717041015625,90.9283447265625,0.058152541411474565,0.10311776327146642
0,0.1648150310832432,3,1,1,16.779029131970706,9,45,0.0,0.0,-5.28717041015625,90.9393310546875,0.11782166714083848,0.10311776327146642
0,0.0136014556714402,3,1,1,5.341478734081154,9,45,0.0,3.0,-5.28717041015625,90.9503173828125,0.02269617136834985,0.10311776327146642
0,0.0081656859349027,3,1,1,9.452742800722662,9,45,0.0,2.0,-5.28717041015625,90.9613037109375,0.017070166362515033,0.10311776327146642
0,0.0696943501152505,3,1,1,23.73109018809813,9,45,0.0,0.0,-5.28717041015625,90.9722900390625,0.06066789128955377,0.10311776327146642
0,0.0123622906035261,2,0,1,14.63551468041686,9,45,0.0,1.0,-5.28167724609375,90.6317138671875,0.008828472727401915,0.09758188076534403
0,0.0073272221811299,1,0,0,21.461385774016303,9,45,0.0,0.0,-5.28167724609375,90.6427001953125,0.02104139364120713,0.09758188076534403
0,0.0507177804727484,3,1,1,9.256195209212862,9,45,0.0,2.0,-5.28167724609375,90.6536865234375,0.06392061215131906,0.09758188076534403
0,0.0528283394087313,2,0,1,19.64890434533713,9,45,0.0,0.0,-5.28167724609375,90.6646728515625,0.024646683157818507,0.09758188076534403
0,0.0403281533563447,3,1,1,4.8033371563843446,9,45,0.0,3.0,-5.28167724609375,90.7086181640625,0.045149970911022186,0.10311776327146642
0,0.0458338874149643,1,0,0,22.275096651875856,9,45,0.0,0.0,-5.28167724609375,90.7196044921875,0.047998611881597035,0.10311776327146642
0,0.0208384912406513,1,0,0,16.19876657258115,9,45,0.0,1.0,-5.28167724609375,90.7305908203125,0.023207809494126274,0.10311776327146642
0,0.0938535448875508,2,0,1,8.975535547016648,9,45,0.0,2.0,-5.28167724609375,90.7635498046875,0.04704350771426009,0.10311776327146642
0,0.0302518558334063,1,0,0,16.71765044102027,9,45,0.0,1.0,-5.28167724609375,90.7855224609375,0.01605307231415186,0.10311776327146642
0,0.1858692732932145,2,0,1,9.741859300960488,9,45,0.0,2.0,-5.28167724609375,90.8074951171875,0.1493999375249944,0.10311776327146642
0,0.006746732535764,3,1,1,18.40902751262956,9,45,0.0,1.0,-5.28167724609375,90.8184814453125,0.031510075340815846,0.10311776327146642
0,0.0161424829007444,1,0,0,18.78105854444109,9,45,0.0,1.0,-5.28167724609375,90.8294677734375,0.0358098373560217,0.10311776327146642
0,0.0135785335344576,2,0,1,29.568851005360628,9,45,0.0,0.0,-5.28167724609375,90.8404541015625,0.014442444871729961,0.10311776327146642
0,0.0069100932017866,1,0,0,11.122206632429627,9,45,0.0,2.0,-5.28167724609375,90.8514404296875,0.029174503830423932,0.10311776327146642
0,0.0697121347159653,3,1,1,24.980565265613183,9,45,0.0,0.0,-5.28167724609375,90.8624267578125,0.06596624285239124,0.10311776327146642
0,0.1118487111358827,2,0,1,13.359097533230834,9,45,0.0,2.0,-5.28167724609375,90.8734130859375,0.08709841711253917,0.10311776327146642
0,0.0108697752004244,1,0,0,20.97687302533744,9,45,0.0,0.0,-5.28167724609375,90.8843994140625,0.020556132819132236,0.10311776327146642
0,0.0071773037799669,1,0,0,15.976978834720873,9,45,0.0,2.0,-5.28167724609375,90.8953857421875,0.02186910612897852,0.10311776327146642
0,1.0,3,1,1,22.949185470755765,9,45,2.0,0.0,-5.28167724609375,90.9173583984375,0.56412304082943,0.10311776327146642
0,0.0572009409667336,1,0,0,17.015153825188875,9,45,0.0,1.0,-5.28167724609375,90.9283447265625,0.05369859400440672,0.10311776327146642
0,0.165654790183616,3,1,1,21.071119063720587,9,45,0.0,0.0,-5.28167724609375,90.9393310546875,0.0841556118710207,0.10311776327146642
0,0.0637053298113602,1,0,0,14.619525324381533,9,45,0.0,1.0,-5.28167724609375,90.9613037109375,0.04180097614915897,0.10311776327146642
0,0.0717153005666243,3,1,1,19.10083711107199,9,45,0.0,0.0,-5.28167724609375,90.9722900390625,0.03098866935311815,0.10311776327146642
0,0.0226030133853735,1,0,0,20.49491334212953,9,45,0.0,0.0,-5.27618408203125,90.6427001953125,0.03908780326318005,0.09758188076534403
0,0.0152582759684867,3,1,1,13.680358401619262,9,45,0.0,2.0,-5.27618408203125,90.6536865234375,0.04049688033493378,0.09758188076534403
0,0.0278428086248793,1,0,0,9.191420519843096,9,45,0.0,2.0,-5.27618408203125,90.6646728515625,0.012570882508695454,0.09758188076534403
0,0.008171821691338,1,0,0,15.53909564529111,9,45,0.0,1.0,-5.27618408203125,90.6756591796875,0.01600474894724361,0.09758188076534403
0,0.2286790951743887,1,0,1,15.76137381287203,9,45,1.0,1.0,-5.27618408203125,90.6976318359375,0.24307212485145457,0.09758188076534403
0,0.0438473992868569,1,0,0,4.520942762513295,9,45,0.0,3.0,-5.27618408203125,90.7086181640625,0.0229480214717272,0.10311776327146642
0,0.0221362310874982,3,1,1,11.055152368617772,9,45,0.0,2.0,-5.27618408203125,90.8184814453125,0.04101932043191039,0.10311776327146642
0,0.1968141837475009,3,1,1,14.418628186461165,9,45,0.0,1.0,-5.27618408203125,90.8294677734375,0.08368190539979398,0.10311776327146642
0,0.028067306416011,1,0,0,14.041430807142872,9,45,0.0,1.0,-5.27618408203125,90.8404541015625,0.018648578414588696,0.10311776327146642
0,0.0037397898428702,2,0,1,17.494548792345014,9,45,0.0,1.0,-5.27618408203125,90.8514404296875,0.010222835131219176,0.10311776327146642
0,0.1073918848257159,3,1,1,22.43955542823468,9,45,0.0,0.0,-5.27618408203125,90.8624267578125,0.09138962829054166,0.10311776327146642
0,0.0425724633735676,3,1,1,18.26898667100788,9,45,0.0,1.0,-5.27618408203125,90.8734130859375,0.03446242424971258,0.10311776327146642
0,0.0267931388748231,3,1,1,19.033291727799742,9,45,0.0,0.0,-5.27618408203125,90.8843994140625,0.022622877568707477,0.10311776327146642
0,0.0349592176187897,1,0,0,28.198338140567223,9,45,0.0,0.0,-5.27618408203125,90.9063720703125,0.04076849504492169,0.10311776327146642
0,0.4006293677161905,2,1,0,20.84499453494963,9,45,2.0,0.0,-5.27618408203125,90.9173583984375,0.17715321292268113,0.10311776327146642
0,0.0108819505324045,2,0,1,15.906186056710732,9,45,0.0,1.0,-5.27618408203125,90.9613037109375,0.007615065747191901,0.10311776327146642
0,0.0437843614222408,3,1,1,16.549993544155416,9,45,0.0,1.0,-5.27618408203125,90.9722900390625,0.018784072397192538,0.10311776327146642
0,0.0471757526371176,3,1,1,11.1276326398628,9,45,0.0,2.0,-5.27069091796875,90.6536865234375,0.03770283341182811,0.026193740056193158
0,0.010087038454225,1,0,0,18.86134919876888,9,45,0.0,1.0,-5.27069091796875,90.6756591796875,0.02730195810665855,0.026193740056193158
0,0.162579634428632,2,0,1,12.226363588759334,9,45,0.0,2.0,-5.27069091796875,90.6976318359375,0.12564636936299164,0.026193740056193158
0,0.0647041793939271,3,1,1,18.93762157980025,9,45,0.0,1.0,-5.27069091796875,90.7086181640625,0.05029191997432749,0.04717874299789371
0,0.002325478755328,3,1,1,12.68629041878171,9,45,0.0,2.0,-5.27069091796875,90.7196044921875,0.004804434097372842,0.04717874299789371
0,0.0047111078510702,1,0,0,15.791591264599614,9,45,0.0,1.0,-5.27069091796875,90.7855224609375,0.006358008836787225,0.04717874299789371
0,0.0538666251626654,3,1,1,1.5001545398012173,9,45,0.0,3.0,-5.27069091796875,90.8184814453125,0.05388191341548528,0.04717874299789371
0,0.2008899969024546,3,1,1,24.15907432809388,9,45,0.0,0.0,-5.27069091796875,90.8294677734375,0.10734160165361582,0.04717874299789371
0,0.0963596898230165,2,0,1,17.766313586832013,9,45,0.0,2.0,-5.27069091796875,90.8404541015625,0.07500185830155306,0.04717874299789371
0,0.0902481478164389,3,1,1,13.591838776768403,9,45,0.0,2.0,-5.27069091796875,90.8514404296875,0.06030570931278906,0.04717874299789371
0,0.0710774463683139,3,1,1,8.908556314861602,9,45,0.0,2.0,-5.27069091796875,90.8624267578125,0.05194700937413875,0.04717874299789371
0,0.0686440551851879,3,1,1,21.821767446054043,9,45,0.0,0.0,-5.27069091796875,90.8734130859375,0.022727853391395835,0.04717874299789371
0,0.0237147721449633,3,1,1,19.05086971442828,9,45,0.0,0.0,-5.27069091796875,90.8843994140625,0.0449811041061406,0.04717874299789371
0,0.0438907204534086,1,0,0,10.484687355033168,9,45,0.0,2.0,-5.27069091796875,90.8953857421875,0.01567447756828321,0.04717874299789371
0,0.0559886522575744,2,0,1,16.93813897477037,9,45,0.0,1.0,-5.27069091796875,90.9063720703125,0.05320975842666421,0.04717874299789371
0,0.2023280312772623,1,0,0,23.44756062062208,9,45,0.0,0.0,-5.27069091796875,90.9173583984375,0.1521260088347406,0.04717874299789371
0,0.2374435231533428,1,0,1,28.716410713441874,9,45,1.0,0.0,-5.27069091796875,90.9283447265625,0.09983342361284468,0.04717874299789371
0,0.0164353216278342,1,0,0,12.089040185232305,9,45,0.0,2.0,-5.27069091796875,90.9393310546875,0.005606929564012785,0.04717874299789371
0,0.0005828599950592,3,1,1,19.12442460454772,9,45,0.0,0.0,-5.27069091796875,90.9503173828125,0.010126524995054,0.04717874299789371
0,0.0190647173592574,2,0,1,21.94523582637069,9,45,0.0,0.0,-5.26519775390625,90.6536865234375,0.027239483703654626,0.026193740056193158
0,0.0138086378075261,3,1,1,18.41140041394692,9,45,0.0,1.0,-5.26519775390625,90.6646728515625,0.01356128839969903,0.026193740056193158
0,0.0036811147528575,1,0,0,20.27402194077778,9,45,0.0,0.0,-5.26519775390625,90.6866455078125,0.015803959297063252,0.026193740056193158
0,0.0056670243888488,3,1,1,6.422903008531554,9,45,0.0,3.0,-5.26519775390625,90.6976318359375,0.01104354966930469,0.026193740056193158
0,0.0253209790111954,2,0,1,33.049302722589346,9,45,0.0,0.0,-5.26519775390625,90.7086181640625,0.018485379995156603,0.04717874299789371
0,0.0260596628587729,1,0,0,13.355861430358058,9,45,0.0,2.0,-5.26519775390625,90.7196044921875,0.007398092989159994,0.04717874299789371
0,0.0051448072088327,1,0,0,18.827957528309145,9,45,0.0,1.0,-5.26519775390625,90.7415771484375,0.015367381993886977,0.04717874299789371
0,0.0071571359560839,2,0,1,18.94747946045024,9,45,0.0,1.0,-5.26519775390625,90.7525634765625,0.009086177152007002,0.04717874299789371
0,0.0137694206947887,2,0,1,17.8833460781975,9,45,0.0,1.0,-5.26519775390625,90.7745361328125,0.014628269820765661,0.04717874299789371
0,0.0143328315594391,1,0,0,18.65415196280836,9,45,0.0,1.0,-5.26519775390625,90.8294677734375,0.04649254410909168,0.04717874299789371
0,0.0320509476785848,1,0,0,33.97297421715658,9,45,0.0,0.0,-5.26519775390625,90.8404541015625,0.04272935132694958,0.04717874299789371
0,0.0931224247683984,2,0,1,32.90726358656187,9,45,0.0,0.0,-5.26519775390625,90.8514404296875,0.08982645409625507,0.04717874299789371
0,0.0116447356917285,3,1,1,6.255612063278374,9,45,0.0,3.0,-5.26519775390625,90.8843994140625,0.012707626642414992,0.04717874299789371
0,0.1296702879609719,3,1,1,13.137268726610634,9,45,0.0,2.0,-5.26519775390625,90.9063720703125,0.10121446476433175,0.04717874299789371
0,0.3174802707423461,1,0,1,9.58151990461398,9,45,1.0,2.0,-5.26519775390625,90.9283447265625,0.16746838525039284,0.04717874299789371
0,0.0143430640182811,3,1,1,25.624217313663,9,45,0.0,0.0,-5.26519775390625,90.9613037109375,0.019049400225643515,0.04717874299789371
0,0.0019872478822511,3,1,1,19.05377172333476,9,45,0.0,0.0,-5.25970458984375,90.6427001953125,0.009241006241871715,0.026193740056193158
0,0.0254768503229116,2,0,1,9.233345558098632,9,45,0.0,2.0,-5.25970458984375,90.6536865234375,0.022531968746483565,0.026193740056193158
0,0.015653619249784,3,1,1,11.417481059856332,9,45,0.0,2.0,-5.25970458984375,90.6646728515625,0.011406989921677428,0.026193740056193158
0,0.0060015975653202,1,0,0,16.88365177239817,9,45,0.0,1.0,-5.25970458984375,90.6756591796875,0.009864402142859215,0.026193740056193158
0,0.0046785708205783,2,0,1,18.235452261565968,9,45,0.0,0.0,-5.25970458984375,90.6866455078125,0.01670810963858063,0.026193740056193158
