day,demand,NumberofLanes,LargeVehicles,Landmarks,Temperature,hour,minute,road_type_ord,weather_severity,latitude,longitude,geohash_target_enc,geohash_prefix_enc,hour_sin,hour_cos,is_peak_hour,is_business_hour,is_night,hour_squared,road_capacity,road_combo,hour_x_roadtype,geo_hour_sin,road_x_weather,geo_x_roadtype,geo_x_weather,lanes_x_weather,geo_x_peak,temp_x_weather
0,0.2734498531229998,1,0,1,22.3923068264617,8,45,1.0,0.0,-5.33660888671875,90.6536865234375,0.1906565730234126,0.097581880765344,0.8660254037844387,-0.4999999999999998,1,1,0,64,1.0,1.0,8.0,0.16511343563675823,0.0,0.1906565730234126,0.0,0.0,0.1906565730234126,0.0
0,0.2732709505739113,1,0,1,28.8489087446892,8,45,1.0,0.0,-5.33660888671875,90.6646728515625,0.1930889758200247,0.097581880765344,0.8660254037844387,-0.4999999999999998,1,1,0,64,1.0,1.0,8.0,0.1672199582508606,0.0,0.1930889758200247,0.0,0.0,0.1930889758200247,0.0
0,0.2705215870496054,1,0,1,17.33662466046402,8,45,1.0,1.0,-5.33660888671875,90.6756591796875,0.2623909632997929,0.097581880765344,0.8660254037844387,-0.4999999999999998,1,1,0,64,1.0,1.0,8.0,0.22723723994109096,1.0,0.2623909632997929,0.2623909632997929,1.0,0.2623909632997929,17.33662466046402
0,0.2144452321637777,3,1,1,-1.8022406953042245,8,45,0.0,3.0,-5.33660888671875,90.6866455078125,0.1974178473923083,0.097581880765344,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,2.0,0.0,0.1709688710021785,0.0,0.0,0.5922535421769249,9.0,0.1974178473923083,-5.406722085912674
0,0.11627810184171,2,0,1,17.90282274826001,8,45,0.0,1.0,-5.33660888671875,90.6976318359375,0.1158670079688734,0.097581880765344,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,1.0,0.0,0.10034377236153837,0.0,0.0,0.1158670079688734,2.0,0.1158670079688734,17.90282274826001
0,0.0823837680124123,3,1,1,19.44984834578278,8,45,0.0,0.0,-5.33660888671875,90.7086181640625,0.1124755617621486,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,2.0,0.0,0.09740669379094631,0.0,0.0,0.0,0.0,0.1124755617621486,0.0
0,0.1661239646413491,1,0,0,18.854055185778908,8,45,0.0,1.0,-5.33660888671875,90.7196044921875,0.1916637536625982,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,0.0,0.0,0.1659856796564928,0.0,0.0,0.1916637536625982,1.0,0.1916637536625982,18.854055185778908
0,0.0035666584146092,3,1,1,32.87110121107805,8,45,0.0,0.0,-5.33660888671875,90.7525634765625,0.0237294123289282,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,2.0,0.0,0.020550273893727482,0.0,0.0,0.0,0.0,0.0237294123289282,0.0
0,0.1884347725056146,3,1,1,8.643969850489594,8,45,0.0,2.0,-5.33660888671875,90.7635498046875,0.1198186231720807,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,2.0,0.0,0.10376597151349669,0.0,0.0,0.2396372463441614,6.0,0.1198186231720807,17.287939700979187
0,0.0275910557598561,3,1,1,24.08345448174186,8,45,0.0,0.0,-5.33660888671875,90.7745361328125,0.0614916485102943,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,2.0,0.0,0.0532533297304984,0.0,0.0,0.0,0.0,0.0614916485102943,0.0
0,0.0469193376621856,3,1,1,24.58576597845954,8,45,0.0,0.0,-5.33660888671875,90.7855224609375,0.0427138359384382,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,2.0,0.0,0.036991267015768214,0.0,0.0,0.0,0.0,0.0427138359384382,0.0
0,0.3104444477937697,1,0,1,9.01461430608106,8,45,1.0,2.0,-5.33660888671875,90.7965087890625,0.237886523578025,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,1.0,1.0,8.0,0.2060157726365355,2.0,0.237886523578025,0.47577304715605,2.0,0.237886523578025,18.02922861216212
0,0.1725886553130281,2,0,1,21.487029303167983,8,45,0.0,0.0,-5.33660888671875,90.8074951171875,0.177068444983988,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,1.0,0.0,0.15334577156474088,0.0,0.0,0.0,0.0,0.177068444983988,0.0
0,0.0332061526584127,3,1,1,15.451654105040156,8,45,0.0,1.0,-5.33660888671875,90.8184814453125,0.0462881836031748,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,2.0,0.0,0.04008674289538769,0.0,0.0,0.0462881836031748,3.0,0.0462881836031748,15.451654105040156
0,0.416980668129343,3,1,1,16.722373742396975,8,45,2.0,1.0,-5.33660888671875,90.8404541015625,0.322960763152101,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,6.0,2.0,16.0,0.2796922253153287,2.0,0.645921526304202,0.322960763152101,3.0,0.322960763152101,16.722373742396975
0,0.2151731158672838,1,0,0,15.074301661355385,8,45,0.0,1.0,-5.33660888671875,90.8514404296875,0.175596565820104,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,0.0,0.0,0.15207108681751633,0.0,0.0,0.175596565820104,1.0,0.175596565820104,15.074301661355385
0,0.0682742255391839,3,1,1,22.13119475653944,8,45,0.0,0.0,-5.33660888671875,90.8843994140625,0.0661325462045821,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,2.0,0.0,0.057272465030116265,0.0,0.0,0.0,0.0,0.0661325462045821,0.0
0,0.0831284544567528,2,0,1,10.97570539133611,8,45,0.0,2.0,-5.33660888671875,90.8953857421875,0.0876421730921486,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,1.0,0.0,0.07590034834067366,0.0,0.0,0.1752843461842972,4.0,0.0876421730921486,21.95141078267222
0,0.0857102012730608,3,1,1,14.136848807784908,8,45,0.0,1.0,-5.33660888671875,90.9063720703125,0.0656694093545835,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,2.0,0.0,0.05687137675258877,0.0,0.0,0.0656694093545835,3.0,0.0656694093545835,14.136848807784908
0,0.0422431944108781,1,0,0,14.181770458227668,8,45,0.0,1.0,-5.33111572265625,90.6097412109375,0.0249555112696657,0.097581880765344,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,0.0,0.0,0.021612106723959346,0.0,0.0,0.0249555112696657,1.0,0.0249555112696657,14.181770458227668
0,0.0262794036004089,2,0,1,24.387979306371367,8,45,0.0,0.0,-5.33111572265625,90.6207275390625,0.0464733852279074,0.097581880765344,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,1.0,0.0,0.040247132207228274,0.0,0.0,0.0,0.0,0.0464733852279074,0.0
0,0.0920102530638032,3,1,1,1.688439716313992,8,45,0.0,3.0,-5.33111572265625,90.6317138671875,0.0699953181723232,0.097581880765344,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,2.0,0.0,0.060617723683206455,0.0,0.0,0.2099859545169696,9.0,0.0699953181723232,5.065319148941976
0,0.0592568488289774,3,1,1,20.77248310714328,8,45,0.0,0.0,-5.33111572265625,90.6427001953125,0.0674832883235843,0.097581880765344,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,2.0,0.0,0.05844224201913379,0.0,0.0,0.0,0.0,0.0674832883235843,0.0
0,0.1579914133618121,3,1,1,17.335593840443963,8,45,0.0,1.0,-5.33111572265625,90.6536865234375,0.0956850034824794,0.097581880765344,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,2.0,0.0,0.08286564377702964,0.0,0.0,0.0956850034824794,3.0,0.0956850034824794,17.335593840443963
0,0.2850788978857953,1,0,1,7.984093587416126,8,45,1.0,2.0,-5.33111572265625,90.6646728515625,0.2124580094669898,0.097581880765344,0.8660254037844387,-0.4999999999999998,1,1,0,64,1.0,1.0,8.0,0.18399403343588797,2.0,0.2124580094669898,0.4249160189339796,2.0,0.2124580094669898,15.968187174832252
0,0.6506329751382154,5,1,0,15.93612952318182,8,45,2.0,1.0,-5.33111572265625,90.6756591796875,0.5746599776440312,0.097581880765344,0.8660254037844387,-0.4999999999999998,1,1,0,64,10.0,3.0,16.0,0.4976701391779286,2.0,1.1493199552880624,0.5746599776440312,5.0,0.5746599776440312,15.93612952318182
0,0.2930479587435408,1,0,1,12.01458725441808,8,45,1.0,2.0,-5.33111572265625,90.6866455078125,0.2197134078529477,0.097581880765344,0.8660254037844387,-0.4999999999999998,1,1,0,64,1.0,1.0,8.0,0.1902773927527041,2.0,0.2197134078529477,0.4394268157058954,2.0,0.2197134078529477,24.02917450883616
0,0.1710789597994369,1,0,0,21.06518528382144,8,45,0.0,0.0,-5.33111572265625,90.6976318359375,0.1741310559162245,0.097581880765344,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,0.0,0.0,0.150801918011259,0.0,0.0,0.0,0.0,0.1741310559162245,0.0
0,0.3843334927682538,3,1,1,16.407584537928148,8,45,2.0,1.0,-5.33111572265625,90.7086181640625,0.3468107536486586,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,6.0,2.0,16.0,0.3003469229653651,2.0,0.6936215072973172,0.3468107536486586,3.0,0.3468107536486586,16.407584537928148
0,0.1009809778535252,2,0,1,23.049332275943662,8,45,0.0,0.0,-5.33111572265625,90.7196044921875,0.072835787570194,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,1.0,0.0,0.06307764234043486,0.0,0.0,0.0,0.0,0.072835787570194,0.0
0,0.0128161434348959,2,0,1,9.079146530720308,8,45,0.0,2.0,-5.33111572265625,90.7525634765625,0.0180915101491922,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,1.0,0.0,0.015667707382024446,0.0,0.0,0.0361830202983844,4.0,0.0180915101491922,18.158293061440617
0,0.0620241542320888,3,1,1,11.246485239150246,8,45,0.0,2.0,-5.33111572265625,90.7635498046875,0.0595151855966098,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,2.0,0.0,0.051541662637609814,0.0,0.0,0.1190303711932196,6.0,0.0595151855966098,22.492970478300492
0,0.0455707113262552,1,0,0,5.351634708186055,8,45,0.0,3.0,-5.33111572265625,90.7745361328125,0.0616637747136986,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,0.0,0.0,0.05340239539530349,0.0,0.0,0.1849913241410958,3.0,0.0616637747136986,16.054904124558167
0,0.1445768362099726,3,1,1,14.675731681334366,8,45,0.0,1.0,-5.33111572265625,90.7855224609375,0.1021003243285604,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,2.0,0.0,0.08842147460316367,0.0,0.0,0.1021003243285604,3.0,0.1021003243285604,14.675731681334366
0,0.1901096506728447,3,1,1,15.368820788479956,8,45,0.0,1.0,-5.33111572265625,90.7965087890625,0.1617023927690759,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,2.0,0.0,0.14003837999074883,0.0,0.0,0.1617023927690759,3.0,0.1617023927690759,15.368820788479956
0,0.0386434500512675,3,1,1,31.994340010264136,8,45,0.0,0.0,-5.33111572265625,90.8074951171875,0.052822600424292,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,2.0,0.0,0.04574571386139154,0.0,0.0,0.0,0.0,0.052822600424292,0.0
0,0.0378624425988716,3,1,1,22.27075100319132,8,45,0.0,0.0,-5.33111572265625,90.8184814453125,0.0237418795902508,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,2.0,0.0,0.020561070858748472,0.0,0.0,0.0,0.0,0.0237418795902508,0.0
0,0.0950416597178401,2,0,1,18.07269570241233,8,45,0.0,1.0,-5.33111572265625,90.8404541015625,0.0522823519750932,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,1.0,0.0,0.045277844980030235,0.0,0.0,0.0522823519750932,2.0,0.0522823519750932,18.07269570241233
0,0.1173787327766838,1,0,0,15.837654088758232,8,45,0.0,1.0,-5.33111572265625,90.8514404296875,0.1055371582949265,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,0.0,0.0,0.09139786012662596,0.0,0.0,0.1055371582949265,1.0,0.1055371582949265,15.837654088758232
0,0.0251394804544729,2,0,1,12.647595263726378,8,45,0.0,2.0,-5.33111572265625,90.8843994140625,0.0385447785937385,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,1.0,0.0,0.033380757445424174,0.0,0.0,0.077089557187477,4.0,0.0385447785937385,25.295190527452757
0,0.0342602594079002,2,0,1,21.67750422545885,8,45,0.0,0.0,-5.33111572265625,90.8953857421875,0.0808904716441986,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,1.0,0.0,0.07005320336798078,0.0,0.0,0.0,0.0,0.0808904716441986,0.0
0,0.0426876410537668,1,0,0,13.782791747548629,8,45,0.0,2.0,-5.33111572265625,90.9063720703125,0.0196373473972561,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,0.0,0.0,0.01700644170896401,0.0,0.0,0.0392746947945122,2.0,0.0196373473972561,27.565583495097258
0,0.0188073700105802,2,0,1,-4.6410569432233935,8,45,0.0,3.0,-5.33111572265625,90.9173583984375,0.0150953136591662,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,1.0,0.0,0.013072925106932162,0.0,0.0,0.0452859409774986,6.0,0.0150953136591662,-13.92317082967018
0,0.0408110854149718,2,0,1,7.558942964084954,8,45,0.0,2.0,-5.33111572265625,90.9283447265625,0.0321041735495048,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,1.0,0.0,0.027803029861375592,0.0,0.0,0.0642083470990096,4.0,0.0321041735495048,15.117885928169908
0,0.0284602213498807,1,0,0,19.45883451401244,8,45,0.0,0.0,-5.32562255859375,90.6097412109375,0.0272892024143884,0.097581880765344,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,0.0,0.0,0.023633142539875994,0.0,0.0,0.0,0.0,0.0272892024143884,0.0
0,0.0539158586866148,1,0,0,16.010032059972662,8,45,0.0,1.0,-5.32562255859375,90.6207275390625,0.0562172634533434,0.097581880765344,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,0.0,0.0,0.04868557828183789,0.0,0.0,0.0562172634533434,1.0,0.0562172634533434,16.010032059972662
0,0.0383814124458214,2,0,1,19.577912747123914,8,45,0.0,0.0,-5.32562255859375,90.6317138671875,0.0468159616880904,0.097581880765344,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,1.0,0.0,0.0405438121244853,0.0,0.0,0.0,0.0,0.0468159616880904,0.0
0,0.0562419603767851,3,1,1,5.097031515216376,8,45,0.0,3.0,-5.32562255859375,90.6427001953125,0.0632520600307789,0.097581880765344,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,2.0,0.0,0.05477789082835286,0.0,0.0,0.18975618009233672,9.0,0.0632520600307789,15.291094545649127
0,0.1342199603910557,1,0,0,-3.329327285233216,8,45,0.0,3.0,-5.32562255859375,90.6536865234375,0.1463372858452525,0.097581880765344,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,0.0,0.0,0.1267318070628536,0.0,0.0,0.43901185753575744,3.0,0.1463372858452525,-9.987981855699648
0,0.134135252317514,3,1,1,9.02171490551785,8,45,0.0,2.0,-5.32562255859375,90.6646728515625,0.1377501380934492,0.097581880765344,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,2.0,0.0,0.11929511896374152,0.0,0.0,0.2755002761868984,6.0,0.1377501380934492,18.0434298110357
0,0.0767414855940028,1,0,0,2.7188942190377325,8,45,0.0,3.0,-5.32562255859375,90.6756591796875,0.0823172857296425,0.097581880765344,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,0.0,0.0,0.07128886061245267,0.0,0.0,0.2469518571889275,3.0,0.0823172857296425,8.156682657113198
0,0.5198621965314192,5,1,0,14.181525287697678,8,45,2.0,1.0,-5.32562255859375,90.6866455078125,0.4299985189114465,0.097581880765344,0.8660254037844387,-0.4999999999999998,1,1,0,64,10.0,3.0,16.0,0.37238964096699606,2.0,0.859997037822893,0.4299985189114465,5.0,0.4299985189114465,14.181525287697678
0,0.4905127663537739,5,1,0,20.29496352950848,8,45,2.0,0.0,-5.32562255859375,90.6976318359375,0.3951491899611628,0.097581880765344,0.8660254037844387,-0.4999999999999998,1,1,0,64,10.0,3.0,16.0,0.34220923679120985,0.0,0.7902983799223255,0.0,0.0,0.3951491899611628,0.0
0,0.2840710991854097,1,0,1,8.50226010146773,8,45,1.0,2.0,-5.32562255859375,90.7086181640625,0.2114565908649977,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,1.0,1.0,8.0,0.1831267794867405,2.0,0.2114565908649977,0.4229131817299954,2.0,0.2114565908649977,17.00452020293546
0,0.1342539449520653,1,0,0,-0.4191226085642938,8,45,0.0,3.0,-5.32562255859375,90.7196044921875,0.0877021871227195,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,0.0,0.0,0.07595232201573156,0.0,0.0,0.2631065613681585,3.0,0.0877021871227195,-1.2573678256928813
0,0.0155666993666683,2,0,1,7.081241208207315,8,45,0.0,2.0,-5.32562255859375,90.7635498046875,0.0394470913393556,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,1.0,0.0,0.03416218320528707,0.0,0.0,0.0788941826787112,4.0,0.0394470913393556,14.16248241641463
0,0.065257508718191,2,0,1,20.403136144296788,8,45,0.0,0.0,-5.32562255859375,90.7855224609375,0.0432826265484155,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,1.0,0.0,0.0374838541334426,0.0,0.0,0.0,0.0,0.0432826265484155,0.0
0,0.0916981808369299,3,1,1,9.145906271707528,8,45,0.0,2.0,-5.32562255859375,90.7965087890625,0.0876991582977183,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,2.0,0.0,0.0759496989763369,0.0,0.0,0.1753983165954366,6.0,0.0876991582977183,18.291812543415055
0,0.0124285970377623,3,1,1,-5.269770642644708,8,45,0.0,3.0,-5.32562255859375,90.8184814453125,0.0081530747047928,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,2.0,0.0,0.007060769813302878,0.0,0.0,0.0244592241143784,9.0,0.0081530747047928,-15.809311927934125
0,0.0021022484151672,3,1,1,8.92006763950825,8,45,0.0,2.0,-5.32562255859375,90.8404541015625,0.0281021833291566,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,2.0,0.0,0.024337204664857167,0.0,0.0,0.0562043666583132,6.0,0.0281021833291566,17.8401352790165
0,1.0,5,1,0,13.304983937914123,8,45,2.0,2.0,-5.32562255859375,90.8514404296875,0.5659119372607324,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,10.0,3.0,16.0,0.49009411397265973,4.0,1.1318238745214648,1.1318238745214648,10.0,0.5659119372607324,26.609967875828247
0,0.0485599849624204,3,1,1,15.288470569106549,8,45,0.0,1.0,-5.32562255859375,90.8624267578125,0.0416436636727008,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,2.0,0.0,0.036064470647214075,0.0,0.0,0.0416436636727008,3.0,0.0416436636727008,15.288470569106549
0,0.0180121892722781,2,0,1,7.558670338750645,8,45,0.0,2.0,-5.32562255859375,90.8734130859375,0.0166997305560277,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,1.0,0.0,0.014462390897875217,0.0,0.0,0.0333994611120554,4.0,0.0166997305560277,15.11734067750129
0,0.1101373993775921,1,0,0,20.22404129319732,8,45,0.0,0.0,-5.32562255859375,90.8843994140625,0.0493129079097514,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,0.0,0.0,0.0427062309843273,0.0,0.0,0.0,0.0,0.0493129079097514,0.0
0,0.0222666094713523,3,1,1,31.80274690465047,8,45,0.0,0.0,-5.32562255859375,90.8953857421875,0.042612916130197,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,2.0,0.0,0.03690386789808628,0.0,0.0,0.0,0.0,0.042612916130197,0.0
0,0.0396381062817659,1,0,0,24.77567420223419,8,45,0.0,0.0,-5.32562255859375,90.9063720703125,0.0828282467665155,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,0.0,0.0,0.07173136585072871,0.0,0.0,0.0,0.0,0.0828282467665155,0.0
0,0.0251895018166714,2,0,1,11.682582890437228,8,45,0.0,2.0,-5.32562255859375,90.9173583984375,0.0325425433369201,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,1.0,0.0,0.02818266923352883,0.0,0.0,0.0650850866738402,4.0,0.0325425433369201,23.365165780874456
0,0.066182411757806,3,1,1,19.355181807660376,8,45,0.0,0.0,-5.32562255859375,90.9283447265625,0.0406484021202163,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,2.0,0.0,0.035202548859352555,0.0,0.0,0.0,0.0,0.0406484021202163,0.0
0,0.0094994081898013,2,0,1,17.445867208965,8,45,0.0,1.0,-5.32562255859375,90.9393310546875,0.0164210199001049,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,1.0,0.0,0.014221020389540649,0.0,0.0,0.0164210199001049,2.0,0.0164210199001049,17.445867208965
0,0.0233969471830626,2,0,1,32.23121910638406,8,45,0.0,0.0,-5.32562255859375,90.9503173828125,0.0389222190509276,0.1031177632714664,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,1.0,0.0,0.03370763046976595,0.0,0.0,0.0,0.0,0.0389222190509276,0.0
0,0.0244615663683858,2,0,1,13.476687514703745,8,45,0.0,2.0,-5.32012939453125,90.5987548828125,0.0134302905114953,0.097581880765344,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,1.0,0.0,0.011630972763160033,0.0,0.0,0.0268605810229906,4.0,0.0134302905114953,26.95337502940749
0,0.000592502942597,3,1,1,17.445882259364957,8,45,0.0,1.0,-5.32012939453125,90.6097412109375,0.014354695163805,0.097581880765344,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,2.0,0.0,0.012431530675436755,0.0,0.0,0.014354695163805,3.0,0.014354695163805,17.445882259364957
0,0.0398383390787273,1,0,0,13.023571662315105,8,45,0.0,2.0,-5.32012939453125,90.6207275390625,0.0243634088101842,0.097581880765344,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,0.0,0.0,0.021099330952405123,0.0,0.0,0.0487268176203684,2.0,0.0243634088101842,26.04714332463021
0,0.0849800256715979,2,0,1,17.149980091909633,8,45,0.0,1.0,-5.32012939453125,90.6317138671875,0.067878940243971,0.097581880765344,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,1.0,0.0,0.05878488663324477,0.0,0.0,0.067878940243971,2.0,0.067878940243971,17.149980091909633
0,0.0882447022504573,3,1,1,17.928934231353495,8,45,0.0,1.0,-5.32012939453125,90.6427001953125,0.0796004830334055,0.097581880765344,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,2.0,0.0,0.06893604046044136,0.0,0.0,0.0796004830334055,3.0,0.0796004830334055,17.928934231353495
0,0.5317250981183309,3,1,1,12.611696408806576,8,45,2.0,2.0,-5.32012939453125,90.6536865234375,0.3273208563086591,0.097581880765344,0.8660254037844387,-0.4999999999999998,1,1,0,64,6.0,2.0,16.0,0.2834681767517747,4.0,0.6546417126173182,0.6546417126173182,6.0,0.3273208563086591,25.223392817613153
0,0.2027153273631551,3,1,1,16.786604156645044,8,45,0.0,0.0,-5.32012939453125,90.6646728515625,0.1958250619715903,0.097581880765344,0.8660254037844387,-0.4999999999999998,1,1,0,64,0.0,2.0,0.0,0.16958947836505922,0.0,0.0,0.0,0.0,0.1958250619715903,0.0
