day,demand,NumberofLanes,LargeVehicles,Landmarks,Temperature,hour,minute,road_type_ord,weather_severity,latitude,longitude,geohash_target_enc,geohash_prefix_enc,hour_sin,hour_cos,is_peak_hour,is_business_hour,is_night,hour_squared
0,0.0149066451660136,1,0,0,18.52754114281526,13,0,0.0,1.0,-5.39703369140625,90.9283447265625,0.0272995580012234,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0031309035438955,1,0,0,15.809335301668694,13,0,0.0,1.0,-5.39703369140625,90.9393310546875,0.0054328903423158,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0109936453700147,1,0,0,21.725241600982173,13,0,0.0,0.0,-5.39703369140625,90.9503173828125,0.0182801429558188,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0076201541482878,3,1,1,28.1767364207888,13,0,0.0,0.0,-5.39703369140625,90.9613037109375,0.0146184696476272,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.1280461546830942,2,0,1,12.829597420678525,13,0,0.0,2.0,-5.39154052734375,90.5877685546875,0.0580511272705152,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0215209940876429,1,0,0,16.49181657271911,13,0,0.0,1.0,-5.39154052734375,90.5987548828125,0.0138303685520628,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.049939508490613,2,0,1,24.14866428693354,13,0,0.0,0.0,-5.39154052734375,90.6097412109375,0.0312823891021431,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.2763271756395744,1,0,1,14.249020637040438,13,0,1.0,1.0,-5.39154052734375,90.6207275390625,0.0882317794798009,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0521714276214064,1,0,0,19.26912522734351,13,0,0.0,0.0,-5.39154052734375,90.6317138671875,0.049164299204134,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0848502804714902,2,0,1,27.85613330405846,13,0,0.0,0.0,-5.39154052734375,90.6427001953125,0.1028625120880555,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.5954387329999611,5,1,0,7.248377769953333,13,0,2.0,2.0,-5.39154052734375,90.6536865234375,0.3599741919104474,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0673226954362366,3,1,1,9.51806951864866,13,0,0.0,2.0,-5.39154052734375,90.6646728515625,0.0776246798365964,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0700226593183071,2,0,1,14.98025833971352,13,0,0.0,1.0,-5.39154052734375,90.6756591796875,0.0866899108542338,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0266329599241401,2,0,1,22.01075806115872,13,0,0.0,0.0,-5.39154052734375,90.6866455078125,0.0503620419596653,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0485537277111792,1,0,0,21.623330980154314,13,0,0.0,0.0,-5.39154052734375,90.6976318359375,0.0607743346939918,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0381858363831277,2,0,1,13.339154733469725,13,0,0.0,2.0,-5.39154052734375,90.7086181640625,0.0562403674172985,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0785944871146015,3,1,1,19.244919856656622,13,0,0.0,0.0,-5.39154052734375,90.7196044921875,0.0674685684482031,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.036559621985166,3,1,1,3.3804795478954297,13,0,0.0,3.0,-5.39154052734375,90.7305908203125,0.0456293739758632,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.2145378441341428,3,1,1,27.609901656324404,13,0,0.0,0.0,-5.39154052734375,90.8294677734375,0.1854358254735917,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0871794643882953,2,0,1,12.207291630847116,13,0,0.0,2.0,-5.39154052734375,90.8404541015625,0.0553448966965052,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0313922564258999,1,0,0,27.52567536210897,13,0,0.0,0.0,-5.39154052734375,90.8514404296875,0.0662192750345746,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0135439870014613,3,1,1,24.15292077269472,13,0,0.0,0.0,-5.39154052734375,90.8624267578125,0.0493057407335437,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0149015795877751,1,0,0,22.71528272225476,13,0,0.0,0.0,-5.39154052734375,90.8734130859375,0.0645622322974152,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0222176499839643,1,0,0,14.709190849378674,13,0,0.0,0.0,-5.39154052734375,90.9173583984375,0.0185352484700435,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0172379509313405,2,0,1,27.55619098900229,13,0,0.0,0.0,-5.38604736328125,90.5877685546875,0.0198363453505915,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0627320507895747,2,0,1,14.59422089064134,13,0,0.0,1.0,-5.38604736328125,90.5987548828125,0.0320398630535674,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.5719834540127404,3,1,1,17.218602506683357,13,0,2.0,1.0,-5.38604736328125,90.6097412109375,0.1934030590350048,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0431113247807133,2,0,1,20.33763435859078,13,0,0.0,0.0,-5.38604736328125,90.6207275390625,0.0542141213478401,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.038355167210468,3,1,1,18.62643531536073,13,0,0.0,1.0,-5.38604736328125,90.6317138671875,0.0387861508794498,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0621279258214815,3,1,1,12.484794214109575,13,0,0.0,2.0,-5.38604736328125,90.6427001953125,0.0835363085027982,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.8712952473674369,4,1,1,16.039779197995994,13,0,2.0,1.0,-5.38604736328125,90.6536865234375,0.4942878419367009,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.1014061038991058,1,0,0,17.131949558746168,13,0,0.0,1.0,-5.38604736328125,90.6646728515625,0.0682810858203079,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.005834958015118,3,1,1,7.429306736944737,13,0,0.0,2.0,-5.38604736328125,90.6756591796875,0.0144914397531154,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0714964349673771,3,1,1,24.83749360031385,13,0,0.0,0.0,-5.38604736328125,90.6866455078125,0.0861049692207031,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0407692366211818,3,1,1,10.303290191502818,13,0,0.0,2.0,-5.38604736328125,90.6976318359375,0.0479375141964071,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.1651791967842303,3,1,1,12.766901211676966,13,0,0.0,2.0,-5.38604736328125,90.7086181640625,0.1648642136494494,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.3060767932280107,1,0,1,20.12180001341576,13,0,1.0,0.0,-5.38604736328125,90.7196044921875,0.1850889319622159,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0695477662165116,2,0,1,8.338436482188659,13,0,0.0,2.0,-5.38604736328125,90.7305908203125,0.0543267152194578,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,7.746177486017949e-05,3,1,1,17.841414205162426,13,0,0.0,1.0,-5.38604736328125,90.7745361328125,0.0199116684226454,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0322946270937552,1,0,0,9.23156282689714,13,0,0.0,2.0,-5.38604736328125,90.7855224609375,0.0416936354082808,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0462252129940602,1,0,0,9.058716796446229,13,0,0.0,2.0,-5.38604736328125,90.8184814453125,0.0430668069485153,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0738168427287938,3,1,1,12.88555624733502,13,0,0.0,2.0,-5.38604736328125,90.8294677734375,0.0812334077457109,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.1549186343054087,3,1,1,-4.021896831022556,13,0,0.0,3.0,-5.38604736328125,90.8404541015625,0.1217000983463005,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0196740947024025,2,0,1,23.100213063369026,13,0,0.0,0.0,-5.38604736328125,90.8514404296875,0.0358519778401014,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.1175480552575855,1,0,0,15.104818570444872,13,0,0.0,1.0,-5.38604736328125,90.8624267578125,0.14044394464196,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0316897032768462,3,1,1,13.45298474327609,13,0,0.0,2.0,-5.38604736328125,90.8734130859375,0.0698371940755696,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0703361281400324,2,0,1,13.04903457304783,13,0,0.0,2.0,-5.38604736328125,90.9063720703125,0.0585376061375469,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0040407288495728,2,0,1,25.08198227967397,13,0,0.0,0.0,-5.38604736328125,90.9503173828125,0.0153305918222876,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0109874610955078,3,1,1,13.837233335533012,13,0,0.0,2.0,-5.38055419921875,90.5877685546875,0.0155704718954951,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0176344338807808,3,1,1,27.01360813814382,13,0,0.0,0.0,-5.38055419921875,90.5987548828125,0.0192802298285204,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0724924772241949,1,0,0,9.298122170650284,13,0,0.0,2.0,-5.38055419921875,90.6097412109375,0.0443939661677853,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0474967632547172,2,0,1,18.07290711846415,13,0,0.0,1.0,-5.38055419921875,90.6207275390625,0.0549654357617662,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0160004230760943,2,0,1,9.12219984773906,13,0,0.0,2.0,-5.38055419921875,90.6317138671875,0.0149353605973439,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0591390479299251,2,0,1,11.438914304905058,13,0,0.0,2.0,-5.38055419921875,90.6427001953125,0.0941967693273625,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.064396642477144,3,1,1,15.584116594600491,13,0,0.0,2.0,-5.38055419921875,90.6536865234375,0.1166995724954477,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.2422320174806857,1,0,1,13.585645107060625,13,0,1.0,2.0,-5.38055419921875,90.6646728515625,0.1142168313766201,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0603444488004436,1,0,0,15.958240192049674,13,0,0.0,1.0,-5.38055419921875,90.6756591796875,0.0640124078103742,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0227514466020066,1,0,0,28.55183695011449,13,0,0.0,0.0,-5.38055419921875,90.6866455078125,0.0272248509470233,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0496073070892214,3,1,1,15.399922238665797,13,0,0.0,1.0,-5.38055419921875,90.6976318359375,0.0862621521682131,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.1070640081991629,2,0,1,24.82969159764205,13,0,0.0,0.0,-5.38055419921875,90.7086181640625,0.1380306919229186,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.1385067313268404,2,0,1,28.44525266174498,13,0,0.0,0.0,-5.38055419921875,90.7196044921875,0.161567313227345,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0400039721089174,3,1,1,14.86349620504778,13,0,0.0,1.0,-5.38055419921875,90.7305908203125,0.0472215774189508,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0649016137705986,2,0,1,11.751985614239684,13,0,0.0,2.0,-5.38055419921875,90.7855224609375,0.0430053320402779,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0162096038970221,3,1,1,31.10071396482161,13,0,0.0,0.0,-5.38055419921875,90.7965087890625,0.0208740433848211,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0075972331823604,1,0,0,12.284021256846104,13,0,0.0,2.0,-5.38055419921875,90.8074951171875,0.0090651525882161,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0531446573115413,1,0,0,26.7742090155724,13,0,0.0,0.0,-5.38055419921875,90.8184814453125,0.0545635687615717,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.553849958969434,3,1,1,18.514007887592168,13,0,2.0,1.0,-5.38055419921875,90.8294677734375,0.3524664887045405,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0069250673109581,2,0,1,14.03829289380136,13,0,0.0,1.0,-5.38055419921875,90.8404541015625,0.0327807560754068,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.1481738128010586,1,0,0,25.448192728559626,13,0,0.0,0.0,-5.38055419921875,90.8514404296875,0.1361972447129155,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.2207233749473524,1,0,1,15.235474104618568,13,0,1.0,1.0,-5.38055419921875,90.8624267578125,0.2429025941998832,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.1115683236899841,1,0,0,14.935680477365402,13,0,0.0,1.0,-5.38055419921875,90.8734130859375,0.1369056098389095,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0045145544458389,1,0,0,5.257210220073025,13,0,0.0,3.0,-5.38055419921875,90.9613037109375,0.0126958841951561,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0274951524465285,3,1,1,11.655339969551148,13,0,0.0,2.0,-5.37506103515625,90.5987548828125,0.033785536212705,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0090141545874466,1,0,0,14.667157235560062,13,0,0.0,1.0,-5.37506103515625,90.6097412109375,0.0455307677067665,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.2006314387404658,2,0,1,10.769838277711766,13,0,0.0,2.0,-5.37506103515625,90.6207275390625,0.1357331677935976,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.2116648202990639,3,1,1,21.617812160779728,13,0,0.0,0.0,-5.37506103515625,90.6317138671875,0.1283526696640916,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0617507159010157,1,0,0,12.813016797967368,13,0,0.0,2.0,-5.37506103515625,90.6536865234375,0.061980435882136,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0429423829275864,1,0,0,18.756281693432708,13,0,0.0,1.0,-5.37506103515625,90.6646728515625,0.0645541929623548,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0860601058955889,1,0,0,26.31271060287782,13,0,0.0,0.0,-5.37506103515625,90.6756591796875,0.1235435813650267,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.1154003393110944,2,0,1,9.76918613684964,13,0,0.0,2.0,-5.37506103515625,90.6866455078125,0.1107601265592543,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0817495084435994,2,0,1,-1.8041490083900555,13,0,0.0,3.0,-5.37506103515625,90.6976318359375,0.1013027277358133,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.1867407249393364,3,1,1,26.7775123789292,13,0,0.0,0.0,-5.37506103515625,90.7086181640625,0.1643954982158193,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.1572684790953589,3,1,1,14.653306744010578,13,0,0.0,1.0,-5.37506103515625,90.7196044921875,0.1884703324394665,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0700488749500748,3,1,1,18.506910190685872,13,0,0.0,1.0,-5.37506103515625,90.7305908203125,0.0656908041565824,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0198548207235942,3,1,1,17.248660443118887,13,0,0.0,1.0,-5.37506103515625,90.7855224609375,0.0425457538509231,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.1186261189011938,3,1,1,15.493772493018891,13,0,0.0,1.0,-5.37506103515625,90.7965087890625,0.0764394236272093,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0490544759267446,2,0,1,4.927169578824005,13,0,0.0,3.0,-5.37506103515625,90.8074951171875,0.0457585676009606,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.2462592979696542,1,0,1,16.499207396254658,13,0,1.0,1.0,-5.37506103515625,90.8184814453125,0.1872987268691551,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.8315208997484609,4,1,1,30.02999897644074,13,0,2.0,0.0,-5.37506103515625,90.8294677734375,0.6015327847233176,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,6.514997565667447e-06,1,0,0,13.09839005487366,13,0,0.0,2.0,-5.37506103515625,90.8624267578125,0.0383395483223343,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.2423166455256887,1,0,1,24.01854633393496,13,0,1.0,0.0,-5.37506103515625,90.8734130859375,0.2055780549081558,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,7.657804262657416e-05,2,0,1,10.467607162091248,13,0,0.0,2.0,-5.37506103515625,90.8843994140625,0.0148111325317615,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0196355417131663,2,0,1,16.44308710488811,13,0,0.0,1.0,-5.37506103515625,90.9063720703125,0.0409773690501711,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.1996525385038498,2,0,1,20.47930260843212,13,0,0.0,0.0,-5.37506103515625,90.9173583984375,0.1791426532263309,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0423119104037303,3,1,1,8.7904277506388,13,0,0.0,2.0,-5.37506103515625,90.9503173828125,0.0145421639815765,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0055606455861884,2,0,1,23.739244495794644,13,0,0.0,0.0,-5.36956787109375,90.5877685546875,0.0128031378166791,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0191406109025571,2,0,1,8.577276261676186,13,0,0.0,2.0,-5.36956787109375,90.5987548828125,0.0434589410846306,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0536813046971785,2,0,1,23.50477773363233,13,0,0.0,0.0,-5.36956787109375,90.6097412109375,0.0606026197304708,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.041148723153388,3,1,1,19.54193690457881,13,0,0.0,0.0,-5.36956787109375,90.6317138671875,0.0363304464900405,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.6170945851685139,5,1,0,15.98105997153722,13,0,2.0,1.0,-5.36956787109375,90.6536865234375,0.2107871943188402,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0414941804299536,2,0,1,14.693118397465197,13,0,0.0,1.0,-5.36956787109375,90.6646728515625,0.0341377430843002,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0505438304226583,1,0,0,16.630789867062443,13,0,0.0,1.0,-5.36956787109375,90.6756591796875,0.062003681424213,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.2577794058665425,1,0,1,25.82245474587893,13,0,1.0,0.0,-5.36956787109375,90.6866455078125,0.1515601320254341,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.1021046044577192,2,0,1,15.884259253717335,13,0,0.0,1.0,-5.36956787109375,90.6976318359375,0.1073524017496139,0.097581880765344,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.1515340597395297,3,1,1,17.830044668445616,13,0,0.0,1.0,-5.36956787109375,90.7086181640625,0.1716696014161006,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.2404384227094882,1,0,1,22.56312243741004,13,0,1.0,0.0,-5.36956787109375,90.7196044921875,0.1950959534916386,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.241150756446443,1,0,1,14.047438256424226,13,0,1.0,1.0,-5.36956787109375,90.7305908203125,0.1651095113919234,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.0130122763991651,1,0,0,13.735771313275208,13,0,0.0,2.0,-5.36956787109375,90.7635498046875,0.0251057862432807,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.115429875615282,3,1,1,16.660540546216154,13,0,0.0,1.0,-5.36956787109375,90.7745361328125,0.1303043620978034,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
0,0.145901852078238,2,0,1,22.25019926197412,13,0,0.0,0.0,-5.36956787109375,90.7855224609375,0.0776458374908186,0.1031177632714664,-0.2588190451025208,-0.9659258262890683,0,1,0,169
